patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
1133687,17,19,31,16,30,2,0.5483870967741935,0.5333333333333333,0.8947368421052632,0.06060606060606061
1133742,8,11,9,8,9,3,0.8888888888888888,0.8888888888888888,0.7272727272727273,0.25
1133792,14,18,17,14,17,4,0.8235294117647058,0.8235294117647058,0.7777777777777778,0.19047619047619047
1133925,7,7,11,7,11,0,0.6363636363636364,0.6363636363636364,1.0,0.0
1133936,9,11,9,9,9,2,1.0,1.0,0.8181818181818182,0.18181818181818182
1133984,18,20,33,18,32,2,0.5454545454545454,0.5625,0.9,0.05714285714285714
1134019,23,29,36,23,36,6,0.6388888888888888,0.6388888888888888,0.7931034482758621,0.14285714285714285
1134200,8,9,11,8,11,1,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.08333333333333333
1134228,13,16,19,13,19,3,0.6842105263157895,0.6842105263157895,0.8125,0.13636363636363635
1134272,19,25,32,19,32,6,0.59375,0.59375,0.76,0.15789473684210525
1134280,23,25,31,22,30,2,0.7419354838709677,0.7333333333333333,0.92,0.06060606060606061
1134304,27,30,45,26,44,3,0.6,0.5909090909090909,0.9,0.0625
1134341,37,39,64,37,64,2,0.578125,0.578125,0.9487179487179487,0.030303030303030304
1134358,25,28,40,25,40,3,0.625,0.625,0.8928571428571429,0.06976744186046512
1134437,30,32,57,30,57,2,0.5263157894736842,0.5263157894736842,0.9375,0.03389830508474576
1134471,26,31,59,26,59,5,0.4406779661016949,0.4406779661016949,0.8387096774193549,0.078125
1134535,19,22,26,18,25,3,0.7307692307692307,0.72,0.8636363636363636,0.10344827586206896
1134594,18,19,31,18,30,1,0.5806451612903226,0.6,0.9473684210526315,0.03125
1134801,9,16,12,9,11,7,0.75,0.8181818181818182,0.5625,0.3684210526315789
1134846,18,21,27,13,22,3,0.6666666666666666,0.5909090909090909,0.8571428571428571,0.1
1134862,12,15,17,11,16,3,0.7058823529411765,0.6875,0.8,0.15
1134876,8,15,19,8,19,7,0.42105263157894735,0.42105263157894735,0.5333333333333333,0.2692307692307692
1134946,10,13,17,10,17,3,0.5882352941176471,0.5882352941176471,0.7692307692307693,0.15
1136170,12,15,20,11,19,3,0.6,0.5789473684210527,0.8,0.13043478260869565
1136185,15,25,22,15,21,10,0.6818181818181818,0.7142857142857143,0.6,0.3125
1136213,13,15,20,10,17,2,0.65,0.5882352941176471,0.8666666666666667,0.09090909090909091
1136225,8,12,15,8,14,4,0.5333333333333333,0.5714285714285714,0.6666666666666666,0.21052631578947367
1136250,8,14,15,5,10,6,0.5333333333333333,0.5,0.5714285714285714,0.2857142857142857
1136340,15,15,27,15,26,0,0.5555555555555556,0.5769230769230769,1.0,0.0
1136419,6,7,6,5,5,1,1.0,1.0,0.8571428571428571,0.14285714285714285
1136472,17,21,25,17,25,4,0.68,0.68,0.8095238095238095,0.13793103448275862
1136493,11,15,19,11,18,4,0.5789473684210527,0.6111111111111112,0.7333333333333333,0.17391304347826086
1136670,10,10,20,10,19,0,0.5,0.5263157894736842,1.0,0.0
1136720,27,32,46,27,46,5,0.5869565217391305,0.5869565217391305,0.84375,0.09803921568627451
1136721,21,28,48,21,48,7,0.4375,0.4375,0.75,0.12727272727272726
1136773,14,19,28,13,27,5,0.5,0.48148148148148145,0.7368421052631579,0.15151515151515152
1136808,42,47,64,41,63,5,0.65625,0.6507936507936508,0.8936170212765957,0.07246376811594203
1136810,37,44,59,36,58,7,0.6271186440677966,0.6206896551724138,0.8409090909090909,0.10606060606060606
1136854,8,12,9,8,9,4,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.3076923076923077
1136943,12,17,13,12,13,5,0.9230769230769231,0.9230769230769231,0.7058823529411765,0.2777777777777778
1136980,15,25,27,15,27,10,0.5555555555555556,0.5555555555555556,0.6,0.2702702702702703
1137185,28,32,42,28,42,4,0.6666666666666666,0.6666666666666666,0.875,0.08695652173913043
1137226,3,7,11,3,7,4,0.2727272727272727,0.42857142857142855,0.42857142857142855,0.26666666666666666
1137256,17,22,20,17,20,5,0.85,0.85,0.7727272727272727,0.2
1137398,35,39,61,33,59,4,0.5737704918032787,0.559322033898305,0.8974358974358975,0.06153846153846154
1137479,42,45,72,42,71,3,0.5833333333333334,0.5915492957746479,0.9333333333333333,0.04
1137482,48,53,76,48,75,5,0.631578947368421,0.64,0.9056603773584906,0.06172839506172839
1137626,9,11,20,8,19,2,0.45,0.42105263157894735,0.8181818181818182,0.09090909090909091
1137631,11,14,22,11,22,3,0.5,0.5,0.7857142857142857,0.12
1137632,20,22,32,20,32,2,0.625,0.625,0.9090909090909091,0.058823529411764705
1137681,11,13,20,8,17,2,0.55,0.47058823529411764,0.8461538461538461,0.09090909090909091
1137802,10,17,16,6,12,7,0.625,0.5,0.5882352941176471,0.30434782608695654
1137818,35,43,52,33,50,8,0.6730769230769231,0.66,0.813953488372093,0.13333333333333333
1137831,25,30,33,24,32,5,0.7575757575757576,0.75,0.8333333333333334,0.13157894736842105
1137863,30,33,46,28,44,3,0.6521739130434783,0.6363636363636364,0.9090909090909091,0.061224489795918366
1137879,15,21,23,15,21,6,0.6521739130434783,0.7142857142857143,0.7142857142857143,0.20689655172413793
1137922,17,24,26,15,23,7,0.6538461538461539,0.6521739130434783,0.7083333333333334,0.21212121212121213
1137999,5,8,10,5,7,3,0.5,0.7142857142857143,0.625,0.23076923076923078
1138020,14,26,23,12,20,12,0.6086956521739131,0.6,0.5384615384615384,0.34285714285714286
1139326,17,18,19,14,16,1,0.8947368421052632,0.875,0.9444444444444444,0.05
1139334,15,17,16,12,13,2,0.9375,0.9230769230769231,0.8823529411764706,0.1111111111111111
1139449,32,38,46,32,46,6,0.6956521739130435,0.6956521739130435,0.8421052631578947,0.11538461538461539
1139500,15,16,20,14,17,1,0.75,0.8235294117647058,0.9375,0.047619047619047616
1139502,14,18,27,13,24,4,0.5185185185185185,0.5416666666666666,0.7777777777777778,0.12903225806451613
1139507,14,16,21,13,19,2,0.6666666666666666,0.6842105263157895,0.875,0.08695652173913043
1139521,8,9,18,8,17,1,0.4444444444444444,0.47058823529411764,0.8888888888888888,0.05263157894736842
1139534,20,28,27,19,26,8,0.7407407407407407,0.7307692307692307,0.7142857142857143,0.22857142857142856
1139680,40,50,70,40,70,10,0.5714285714285714,0.5714285714285714,0.8,0.125
1139854,23,25,39,23,39,2,0.5897435897435898,0.5897435897435898,0.92,0.04878048780487805
1139921,6,9,8,6,8,3,0.75,0.75,0.6666666666666666,0.2727272727272727
1139942,5,11,5,5,5,6,1.0,1.0,0.45454545454545453,0.5454545454545454
1139946,4,7,4,4,4,3,1.0,1.0,0.5714285714285714,0.42857142857142855
1140029,20,22,44,20,43,2,0.45454545454545453,0.46511627906976744,0.9090909090909091,0.043478260869565216
1140069,12,15,34,11,32,3,0.35294117647058826,0.34375,0.8,0.08108108108108109
1140210,17,22,40,17,38,5,0.425,0.4473684210526316,0.7727272727272727,0.1111111111111111
1140251,10,10,17,10,16,0,0.5882352941176471,0.625,1.0,0.0
1140264,8,8,14,8,14,0,0.5714285714285714,0.5714285714285714,1.0,0.0
1140302,30,31,48,30,48,1,0.625,0.625,0.967741935483871,0.02040816326530612
1140406,3,5,4,3,4,2,0.75,0.75,0.6,0.3333333333333333
1140464,14,18,17,14,17,4,0.8235294117647058,0.8235294117647058,0.7777777777777778,0.19047619047619047
1140565,33,37,54,32,53,4,0.6111111111111112,0.6037735849056604,0.8918918918918919,0.06896551724137931
1140577,23,26,41,23,41,3,0.5609756097560976,0.5609756097560976,0.8846153846153846,0.06818181818181818
1140602,18,19,40,18,40,1,0.45,0.45,0.9473684210526315,0.024390243902439025
1140676,31,36,49,31,49,5,0.6326530612244898,0.6326530612244898,0.8611111111111112,0.09259259259259259
1140680,57,66,76,57,76,9,0.75,0.75,0.8636363636363636,0.10588235294117647
1140682,35,44,61,34,60,9,0.5737704918032787,0.5666666666666667,0.7954545454545454,0.12857142857142856
1140696,39,44,60,39,60,5,0.65,0.65,0.8863636363636364,0.07692307692307693
1140795,27,33,38,27,38,6,0.7105263157894737,0.7105263157894737,0.8181818181818182,0.13636363636363635
1140884,29,36,49,29,49,7,0.5918367346938775,0.5918367346938775,0.8055555555555556,0.125
1140905,37,45,51,37,51,8,0.7254901960784313,0.7254901960784313,0.8222222222222222,0.13559322033898305
1140934,36,41,50,36,50,5,0.72,0.72,0.8780487804878049,0.09090909090909091
1140961,11,14,15,11,15,3,0.7333333333333333,0.7333333333333333,0.7857142857142857,0.16666666666666666
1141024,6,10,10,6,9,4,0.6,0.6666666666666666,0.6,0.2857142857142857
1141038,9,10,16,7,9,1,0.5625,0.7777777777777778,0.9,0.058823529411764705
1141091,16,25,27,14,24,9,0.5925925925925926,0.5833333333333334,0.64,0.25
1141109,21,26,29,20,28,5,0.7241379310344828,0.7142857142857143,0.8076923076923077,0.14705882352941177
1141116,30,33,46,28,44,3,0.6521739130434783,0.6363636363636364,0.9090909090909091,0.061224489795918366
1141173,19,21,35,17,31,2,0.5428571428571428,0.5483870967741935,0.9047619047619048,0.05405405405405406
1141278,13,15,31,10,22,2,0.41935483870967744,0.45454545454545453,0.8666666666666667,0.06060606060606061
1141288,12,15,28,8,18,3,0.42857142857142855,0.4444444444444444,0.8,0.0967741935483871
1142304,13,15,20,12,17,2,0.65,0.7058823529411765,0.8666666666666667,0.09090909090909091
1142393,12,15,20,12,19,3,0.6,0.631578947368421,0.8,0.13043478260869565
1142412,13,17,16,12,13,4,0.8125,0.9230769230769231,0.7647058823529411,0.2
1142424,16,19,25,16,25,3,0.64,0.64,0.8421052631578947,0.10714285714285714
1142435,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1142468,19,22,26,18,24,3,0.7307692307692307,0.75,0.8636363636363636,0.10344827586206896
1142541,7,9,9,7,9,2,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.18181818181818182
1142615,45,52,64,45,64,7,0.703125,0.703125,0.8653846153846154,0.09859154929577464
1142620,15,18,36,15,36,3,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.07692307692307693
1142626,14,17,34,14,34,3,0.4117647058823529,0.4117647058823529,0.8235294117647058,0.08108108108108109
1142708,41,44,67,41,67,3,0.6119402985074627,0.6119402985074627,0.9318181818181818,0.04285714285714286
1142712,35,37,61,35,61,2,0.5737704918032787,0.5737704918032787,0.9459459459459459,0.031746031746031744
1142761,31,35,39,31,39,4,0.7948717948717948,0.7948717948717948,0.8857142857142857,0.09302325581395349
1142822,5,7,8,5,8,2,0.625,0.625,0.7142857142857143,0.2
1142824,11,13,13,11,13,2,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.13333333333333333
1142893,3,3,3,3,3,0,1.0,1.0,1.0,0.0
1142924,17,22,21,17,21,5,0.8095238095238095,0.8095238095238095,0.7727272727272727,0.19230769230769232
1142937,26,29,42,25,41,3,0.6190476190476191,0.6097560975609756,0.896551724137931,0.06666666666666667
1142979,16,20,23,15,19,4,0.6956521739130435,0.7894736842105263,0.8,0.14814814814814814
1143252,15,22,22,15,22,7,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.2413793103448276
1143320,1,1,1,1,1,0,1.0,1.0,1.0,0.0
1143405,12,16,20,12,20,4,0.6,0.6,0.75,0.16666666666666666
1143568,8,12,11,6,9,4,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.26666666666666666
1143602,13,18,16,12,15,5,0.8125,0.8,0.7222222222222222,0.23809523809523808
1143662,20,21,28,20,28,1,0.7142857142857143,0.7142857142857143,0.9523809523809523,0.034482758620689655
1144740,9,10,16,8,15,1,0.5625,0.5333333333333333,0.9,0.058823529411764705
1144765,13,14,16,12,15,1,0.8125,0.8,0.9285714285714286,0.058823529411764705
1144798,6,6,11,4,9,0,0.5454545454545454,0.4444444444444444,1.0,0.0
1144815,6,7,6,6,6,1,1.0,1.0,0.8571428571428571,0.14285714285714285
1144817,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1144845,4,8,9,3,8,4,0.4444444444444444,0.375,0.5,0.3076923076923077
1144871,4,4,6,4,6,0,0.6666666666666666,0.6666666666666666,1.0,0.0
1144955,4,5,4,3,3,1,1.0,1.0,0.8,0.2
1144999,6,7,8,5,7,1,0.75,0.7142857142857143,0.8571428571428571,0.1111111111111111
1145066,11,17,16,11,16,6,0.6875,0.6875,0.6470588235294118,0.2727272727272727
1145099,25,28,26,25,26,3,0.9615384615384616,0.9615384615384616,0.8928571428571429,0.10344827586206896
1145138,26,28,33,25,31,2,0.7878787878787878,0.8064516129032258,0.9285714285714286,0.05714285714285714
1145234,22,27,27,22,27,5,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.15625
1145391,28,29,42,23,35,1,0.6666666666666666,0.6571428571428571,0.9655172413793104,0.023255813953488372
1145392,33,34,45,29,40,1,0.7333333333333333,0.725,0.9705882352941176,0.021739130434782608
1145414,24,25,36,19,29,1,0.6666666666666666,0.6551724137931034,0.96,0.02702702702702703
1145430,18,20,31,15,26,2,0.5806451612903226,0.5769230769230769,0.9,0.06060606060606061
1145434,26,31,38,20,32,5,0.6842105263157895,0.625,0.8387096774193549,0.11627906976744186
1145441,20,22,25,20,24,2,0.8,0.8333333333333334,0.9090909090909091,0.07407407407407407
1145456,25,26,33,23,30,1,0.7575757575757576,0.7666666666666667,0.9615384615384616,0.029411764705882353
1145513,12,15,23,12,19,3,0.5217391304347826,0.631578947368421,0.8,0.11538461538461539
1145617,4,6,6,3,5,2,0.6666666666666666,0.6,0.6666666666666666,0.25
1145687,13,13,21,13,21,0,0.6190476190476191,0.6190476190476191,1.0,0.0
1145771,12,15,16,12,16,3,0.75,0.75,0.8,0.15789473684210525
1145807,9,10,13,9,12,1,0.6923076923076923,0.75,0.9,0.07142857142857142
1145917,13,14,22,10,15,1,0.5909090909090909,0.6666666666666666,0.9285714285714286,0.043478260869565216
1145936,2,2,6,2,5,0,0.3333333333333333,0.4,1.0,0.0
1146080,15,15,23,15,21,0,0.6521739130434783,0.7142857142857143,1.0,0.0
1147195,9,9,14,9,14,0,0.6428571428571429,0.6428571428571429,1.0,0.0
1147239,11,14,19,9,15,3,0.5789473684210527,0.6,0.7857142857142857,0.13636363636363635
1147286,6,8,8,5,7,2,0.75,0.7142857142857143,0.75,0.2
1147295,7,13,14,6,10,6,0.5,0.6,0.5384615384615384,0.3
1147310,9,13,18,8,15,4,0.5,0.5333333333333333,0.6923076923076923,0.18181818181818182
1147417,8,8,13,8,13,0,0.6153846153846154,0.6153846153846154,1.0,0.0
1147445,2,3,2,2,2,1,1.0,1.0,0.6666666666666666,0.3333333333333333
1147650,7,11,9,7,9,4,0.7777777777777778,0.7777777777777778,0.6363636363636364,0.3076923076923077
1147734,13,17,19,13,19,4,0.6842105263157895,0.6842105263157895,0.7647058823529411,0.17391304347826086
1147838,30,32,40,27,37,2,0.75,0.7297297297297297,0.9375,0.047619047619047616
1147971,12,13,40,11,39,1,0.3,0.28205128205128205,0.9230769230769231,0.024390243902439025
1148055,26,29,43,23,39,3,0.6046511627906976,0.5897435897435898,0.896551724137931,0.06521739130434782
1148161,30,31,40,29,35,1,0.75,0.8285714285714286,0.967741935483871,0.024390243902439025
1148175,23,26,34,21,28,3,0.6764705882352942,0.75,0.8846153846153846,0.08108108108108109
1148212,18,19,30,16,27,1,0.6,0.5925925925925926,0.9473684210526315,0.03225806451612903
1148350,11,18,16,8,12,7,0.6875,0.6666666666666666,0.6111111111111112,0.30434782608695654
1148449,12,15,12,12,12,3,1.0,1.0,0.8,0.2
1148527,9,12,14,7,12,3,0.6428571428571429,0.5833333333333334,0.75,0.17647058823529413
1148537,14,19,30,14,27,5,0.4666666666666667,0.5185185185185185,0.7368421052631579,0.14285714285714285
1148556,10,16,20,10,20,6,0.5,0.5,0.625,0.23076923076923078
1148613,3,4,19,3,17,1,0.15789473684210525,0.17647058823529413,0.75,0.05
1148700,6,7,7,6,7,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.125
1148786,13,16,17,10,13,3,0.7647058823529411,0.7692307692307693,0.8125,0.15
1148788,21,27,23,20,22,6,0.9130434782608695,0.9090909090909091,0.7777777777777778,0.20689655172413793
1148824,7,9,10,6,9,2,0.7,0.6666666666666666,0.7777777777777778,0.16666666666666666
1148886,3,6,8,2,6,3,0.375,0.3333333333333333,0.5,0.2727272727272727
1148953,7,11,9,6,8,4,0.7777777777777778,0.75,0.6363636363636364,0.3076923076923077
1150057,8,15,11,6,8,7,0.7272727272727273,0.75,0.5333333333333333,0.3888888888888889
1150112,24,27,30,20,26,3,0.8,0.7692307692307693,0.8888888888888888,0.09090909090909091
1150185,12,17,14,12,14,5,0.8571428571428571,0.8571428571428571,0.7058823529411765,0.2631578947368421
1150267,15,22,17,15,17,7,0.8823529411764706,0.8823529411764706,0.6818181818181818,0.2916666666666667
1150586,6,13,18,6,15,7,0.3333333333333333,0.4,0.46153846153846156,0.28
1150601,5,6,18,4,16,1,0.2777777777777778,0.25,0.8333333333333334,0.05263157894736842
1150712,17,19,21,15,19,2,0.8095238095238095,0.7894736842105263,0.8947368421052632,0.08695652173913043
1150967,20,25,24,20,22,5,0.8333333333333334,0.9090909090909091,0.8,0.1724137931034483
1150970,12,17,17,11,14,5,0.7058823529411765,0.7857142857142857,0.7058823529411765,0.22727272727272727
1150977,13,21,27,13,24,8,0.48148148148148145,0.5416666666666666,0.6190476190476191,0.22857142857142856
1150981,29,34,36,28,33,5,0.8055555555555556,0.8484848484848485,0.8529411764705882,0.12195121951219512
1151057,10,13,26,8,23,3,0.38461538461538464,0.34782608695652173,0.7692307692307693,0.10344827586206896
1151068,11,14,24,10,23,3,0.4583333333333333,0.43478260869565216,0.7857142857142857,0.1111111111111111
1151092,11,14,20,9,16,3,0.55,0.5625,0.7857142857142857,0.13043478260869565
1151103,17,26,22,15,19,9,0.7727272727272727,0.7894736842105263,0.6538461538461539,0.2903225806451613
1151137,13,21,19,11,16,8,0.6842105263157895,0.6875,0.6190476190476191,0.2962962962962963
1151144,19,24,29,17,24,5,0.6551724137931034,0.7083333333333334,0.7916666666666666,0.14705882352941177
1151171,18,24,28,17,23,6,0.6428571428571429,0.7391304347826086,0.75,0.17647058823529413
1151263,13,17,16,12,14,4,0.8125,0.8571428571428571,0.7647058823529411,0.2
1151444,13,16,21,9,15,3,0.6190476190476191,0.6,0.8125,0.125
1151482,26,31,29,25,26,5,0.896551724137931,0.9615384615384616,0.8387096774193549,0.14705882352941177
1151532,17,21,24,14,20,4,0.7083333333333334,0.7,0.8095238095238095,0.14285714285714285
1151545,18,20,22,15,18,2,0.8181818181818182,0.8333333333333334,0.9,0.08333333333333333
1151627,9,14,19,8,18,5,0.47368421052631576,0.4444444444444444,0.6428571428571429,0.20833333333333334
1151637,3,7,6,3,6,4,0.5,0.5,0.42857142857142855,0.4
1151652,13,15,18,11,15,2,0.7222222222222222,0.7333333333333333,0.8666666666666667,0.1
1151685,5,6,7,5,7,1,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.125
1151780,9,11,13,6,9,2,0.6923076923076923,0.6666666666666666,0.8181818181818182,0.13333333333333333
1151963,9,15,22,9,19,6,0.4090909090909091,0.47368421052631576,0.6,0.21428571428571427
1152011,19,23,27,18,25,4,0.7037037037037037,0.72,0.8260869565217391,0.12903225806451613
1152023,22,27,23,20,21,5,0.9565217391304348,0.9523809523809523,0.8148148148148148,0.17857142857142858
1153080,14,19,17,10,12,5,0.8235294117647058,0.8333333333333334,0.7368421052631579,0.22727272727272727
1153086,16,18,18,15,17,2,0.8888888888888888,0.8823529411764706,0.8888888888888888,0.1
1153186,23,25,40,21,34,2,0.575,0.6176470588235294,0.92,0.047619047619047616
1153214,12,16,15,10,13,4,0.8,0.7692307692307693,0.75,0.21052631578947367
1153235,13,17,22,12,20,4,0.5909090909090909,0.6,0.7647058823529411,0.15384615384615385
1153325,9,9,13,9,12,0,0.6923076923076923,0.75,1.0,0.0
1153366,13,15,16,11,14,2,0.8125,0.7857142857142857,0.8666666666666667,0.1111111111111111
1153438,6,8,14,6,10,2,0.42857142857142855,0.6,0.75,0.125
1153481,9,11,12,6,7,2,0.75,0.8571428571428571,0.8181818181818182,0.14285714285714285
1153554,18,24,25,15,20,6,0.72,0.75,0.75,0.1935483870967742
1153589,10,11,20,9,18,1,0.5,0.5,0.9090909090909091,0.047619047619047616
1153682,5,9,5,5,5,4,1.0,1.0,0.5555555555555556,0.4444444444444444
1153766,13,15,25,13,22,2,0.52,0.5909090909090909,0.8666666666666667,0.07407407407407407
1153811,8,11,22,8,22,3,0.36363636363636365,0.36363636363636365,0.7272727272727273,0.12
1153861,11,16,13,11,13,5,0.8461538461538461,0.8461538461538461,0.6875,0.2777777777777778
1154019,13,21,17,13,17,8,0.7647058823529411,0.7647058823529411,0.6190476190476191,0.32
1154092,30,41,34,26,29,11,0.8823529411764706,0.896551724137931,0.7317073170731707,0.24444444444444444
1154159,12,19,18,12,18,7,0.6666666666666666,0.6666666666666666,0.631578947368421,0.28
1154165,12,17,19,12,17,5,0.631578947368421,0.7058823529411765,0.7058823529411765,0.20833333333333334
1154342,25,37,26,22,23,12,0.9615384615384616,0.9565217391304348,0.6756756756756757,0.3157894736842105
1154413,14,16,19,12,16,2,0.7368421052631579,0.75,0.875,0.09523809523809523
1154454,5,7,7,5,5,2,0.7142857142857143,1.0,0.7142857142857143,0.2222222222222222
1154665,7,11,7,7,7,4,1.0,1.0,0.6363636363636364,0.36363636363636365
1154693,14,18,27,10,22,4,0.5185185185185185,0.45454545454545453,0.7777777777777778,0.12903225806451613
1154697,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1154744,11,12,22,10,18,1,0.5,0.5555555555555556,0.9166666666666666,0.043478260869565216
1154835,7,8,12,6,10,1,0.5833333333333334,0.6,0.875,0.07692307692307693
1154881,9,10,12,8,10,1,0.75,0.8,0.9,0.07692307692307693
1154895,14,15,23,13,22,1,0.6086956521739131,0.5909090909090909,0.9333333333333333,0.041666666666666664
1154942,16,18,20,15,17,2,0.8,0.8823529411764706,0.8888888888888888,0.09090909090909091
1155056,4,5,4,4,4,1,1.0,1.0,0.8,0.2
1156020,3,4,3,1,1,1,1.0,1.0,0.75,0.25
1156040,8,9,11,7,10,1,0.7272727272727273,0.7,0.8888888888888888,0.08333333333333333
1156052,11,13,20,8,14,2,0.55,0.5714285714285714,0.8461538461538461,0.09090909090909091
1156054,10,11,13,7,9,1,0.7692307692307693,0.7777777777777778,0.9090909090909091,0.07142857142857142
1156193,23,26,28,22,27,3,0.8214285714285714,0.8148148148148148,0.8846153846153846,0.0967741935483871
1156285,9,14,17,7,15,5,0.5294117647058824,0.4666666666666667,0.6428571428571429,0.22727272727272727
1156484,21,24,25,19,21,3,0.84,0.9047619047619048,0.875,0.10714285714285714
1156493,19,24,24,14,18,5,0.7916666666666666,0.7777777777777778,0.7916666666666666,0.1724137931034483
1156692,9,15,16,6,12,6,0.5625,0.5,0.6,0.2727272727272727
1156828,12,17,19,9,16,5,0.631578947368421,0.5625,0.7058823529411765,0.20833333333333334
1156844,9,12,18,9,17,3,0.5,0.5294117647058824,0.75,0.14285714285714285
1156912,11,11,14,8,10,0,0.7857142857142857,0.8,1.0,0.0
1156921,27,34,30,26,29,7,0.9,0.896551724137931,0.7941176470588235,0.1891891891891892
1156951,23,34,27,19,22,11,0.8518518518518519,0.8636363636363636,0.6764705882352942,0.2894736842105263
1156962,25,37,29,21,25,12,0.8620689655172413,0.84,0.6756756756756757,0.2926829268292683
1157031,16,25,20,15,16,9,0.8,0.9375,0.64,0.3103448275862069
1157043,7,12,14,6,10,5,0.5,0.6,0.5833333333333334,0.2631578947368421
1157052,7,11,9,6,7,4,0.7777777777777778,0.8571428571428571,0.6363636363636364,0.3076923076923077
1157078,14,17,19,11,14,3,0.7368421052631579,0.7857142857142857,0.8235294117647058,0.13636363636363635
1157198,21,29,29,21,29,8,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.21621621621621623
1157210,20,32,23,19,22,12,0.8695652173913043,0.8636363636363636,0.625,0.34285714285714286
1157226,21,31,22,20,21,10,0.9545454545454546,0.9523809523809523,0.6774193548387096,0.3125
1157282,11,13,22,10,18,2,0.5,0.5555555555555556,0.8461538461538461,0.08333333333333333
1157327,17,25,22,15,20,8,0.7727272727272727,0.75,0.68,0.26666666666666666
1157353,16,21,21,14,18,5,0.7619047619047619,0.7777777777777778,0.7619047619047619,0.19230769230769232
1157368,12,15,22,9,18,3,0.5454545454545454,0.5,0.8,0.12
1157414,14,20,19,13,18,6,0.7368421052631579,0.7222222222222222,0.7,0.24
1157602,21,29,32,20,30,8,0.65625,0.6666666666666666,0.7241379310344828,0.2
1157755,4,6,15,4,14,2,0.26666666666666666,0.2857142857142857,0.6666666666666666,0.11764705882352941
1157819,10,12,16,10,16,2,0.625,0.625,0.8333333333333334,0.1111111111111111
1157820,13,20,17,13,17,7,0.7647058823529411,0.7647058823529411,0.65,0.2916666666666667
1157918,20,27,28,18,26,7,0.7142857142857143,0.6923076923076923,0.7407407407407407,0.2
1157943,7,8,21,6,13,1,0.3333333333333333,0.46153846153846156,0.875,0.045454545454545456
1157948,18,22,23,18,21,4,0.782608695652174,0.8571428571428571,0.8181818181818182,0.14814814814814814
1157967,14,18,22,13,21,4,0.6363636363636364,0.6190476190476191,0.7777777777777778,0.15384615384615385
1157991,15,17,25,14,22,2,0.6,0.6363636363636364,0.8823529411764706,0.07407407407407407
1158033,16,20,22,16,22,4,0.7272727272727273,0.7272727272727273,0.8,0.15384615384615385
1158034,26,31,38,25,37,5,0.6842105263157895,0.6756756756756757,0.8387096774193549,0.11627906976744186
1158140,9,10,13,9,13,1,0.6923076923076923,0.6923076923076923,0.9,0.07142857142857142
1158158,4,4,4,4,4,0,1.0,1.0,1.0,0.0
1158184,17,17,24,13,20,0,0.7083333333333334,0.65,1.0,0.0
1158335,18,21,26,15,22,3,0.6923076923076923,0.6818181818181818,0.8571428571428571,0.10344827586206896
1158337,15,16,21,10,14,1,0.7142857142857143,0.7142857142857143,0.9375,0.045454545454545456
1158387,4,6,13,1,7,2,0.3076923076923077,0.14285714285714285,0.6666666666666666,0.13333333333333333
1159492,6,11,12,6,11,5,0.5,0.5454545454545454,0.5454545454545454,0.29411764705882354
1159504,10,13,20,9,18,3,0.5,0.5,0.7692307692307693,0.13043478260869565
1159574,11,13,13,10,12,2,0.8461538461538461,0.8333333333333334,0.8461538461538461,0.13333333333333333
1159647,4,10,8,4,8,6,0.5,0.5,0.4,0.42857142857142855
1159672,21,26,33,21,33,5,0.6363636363636364,0.6363636363636364,0.8076923076923077,0.13157894736842105
1159754,16,17,17,15,16,1,0.9411764705882353,0.9375,0.9411764705882353,0.05555555555555555
1159772,11,16,16,10,15,5,0.6875,0.6666666666666666,0.6875,0.23809523809523808
1159773,19,22,32,18,31,3,0.59375,0.5806451612903226,0.8636363636363636,0.08571428571428572
1159785,5,12,10,4,8,7,0.5,0.5,0.4166666666666667,0.4117647058823529
1159846,15,16,33,11,25,1,0.45454545454545453,0.44,0.9375,0.029411764705882353
1159980,16,21,22,16,21,5,0.7272727272727273,0.7619047619047619,0.7619047619047619,0.18518518518518517
1159986,18,26,23,18,23,8,0.782608695652174,0.782608695652174,0.6923076923076923,0.25806451612903225
1159996,11,15,19,11,18,4,0.5789473684210527,0.6111111111111112,0.7333333333333333,0.17391304347826086
1160113,18,24,23,16,18,6,0.782608695652174,0.8888888888888888,0.75,0.20689655172413793
1160287,18,26,23,14,17,8,0.782608695652174,0.8235294117647058,0.6923076923076923,0.25806451612903225
1160489,10,12,14,9,11,2,0.7142857142857143,0.8181818181818182,0.8333333333333334,0.125
1160609,13,16,14,12,13,3,0.9285714285714286,0.9230769230769231,0.8125,0.17647058823529413
