patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
513033,3,19,28,1,19,16,0.10714285714285714,0.05263157894736842,0.15789473684210525,0.36363636363636365
513153,1,9,18,0,11,8,0.05555555555555555,0.0,0.1111111111111111,0.3076923076923077
513223,0,7,2,0,2,7,0.0,0.0,0.0,0.7777777777777778
513235,0,4,5,0,5,4,0.0,0.0,0.0,0.4444444444444444
513334,0,6,27,0,27,6,0.0,0.0,0.0,0.18181818181818182
513394,0,6,6,0,5,6,0.0,0.0,0.0,0.5
513512,0,9,7,0,5,9,0.0,0.0,0.0,0.5625
513596,1,15,18,1,17,14,0.05555555555555555,0.058823529411764705,0.06666666666666667,0.4375
513627,2,12,26,1,20,10,0.07692307692307693,0.05,0.16666666666666666,0.2777777777777778
513644,5,18,31,2,22,13,0.16129032258064516,0.09090909090909091,0.2777777777777778,0.29545454545454547
513664,5,25,36,1,27,20,0.1388888888888889,0.037037037037037035,0.2,0.35714285714285715
513665,2,25,46,2,38,23,0.043478260869565216,0.05263157894736842,0.08,0.3333333333333333
513678,3,23,39,3,32,20,0.07692307692307693,0.09375,0.13043478260869565,0.3389830508474576
513748,0,12,4,0,4,12,0.0,0.0,0.0,0.75
514421,4,15,21,2,17,11,0.19047619047619047,0.11764705882352941,0.26666666666666666,0.34375
514427,2,24,25,0,20,22,0.08,0.0,0.08333333333333333,0.46808510638297873
514442,0,8,43,0,33,8,0.0,0.0,0.0,0.1568627450980392
514460,3,9,29,3,26,6,0.10344827586206896,0.11538461538461539,0.3333333333333333,0.17142857142857143
514522,5,42,51,5,45,37,0.09803921568627451,0.1111111111111111,0.11904761904761904,0.42045454545454547
514525,9,35,47,8,41,26,0.19148936170212766,0.1951219512195122,0.2571428571428571,0.3561643835616438
514554,4,29,35,2,28,25,0.11428571428571428,0.07142857142857142,0.13793103448275862,0.4166666666666667
514589,3,20,27,1,19,17,0.1111111111111111,0.05263157894736842,0.15,0.38636363636363635
514592,0,18,26,0,25,18,0.0,0.0,0.0,0.4090909090909091
514613,1,22,25,0,16,21,0.04,0.0,0.045454545454545456,0.45652173913043476
514700,0,4,17,0,17,4,0.0,0.0,0.0,0.19047619047619047
514889,0,5,1,0,1,5,0.0,0.0,0.0,0.8333333333333334
514955,0,21,12,0,11,21,0.0,0.0,0.0,0.6363636363636364
515078,1,7,19,0,12,6,0.05263157894736842,0.0,0.14285714285714285,0.24
515110,3,26,31,1,21,23,0.0967741935483871,0.047619047619047616,0.11538461538461539,0.42592592592592593
515944,0,2,5,0,5,2,0.0,0.0,0.0,0.2857142857142857
516076,0,4,4,0,4,4,0.0,0.0,0.0,0.5
516082,0,5,1,0,1,5,0.0,0.0,0.0,0.8333333333333334
516122,0,6,10,0,10,6,0.0,0.0,0.0,0.375
516177,0,9,4,0,3,9,0.0,0.0,0.0,0.6923076923076923
516187,0,8,3,0,3,8,0.0,0.0,0.0,0.7272727272727273
516199,0,2,1,0,0,2,0.0,,0.0,0.6666666666666666
516375,3,16,15,2,11,13,0.2,0.18181818181818182,0.1875,0.4642857142857143
516380,1,13,20,1,16,12,0.05,0.0625,0.07692307692307693,0.375
517143,1,7,18,1,13,6,0.05555555555555555,0.07692307692307693,0.14285714285714285,0.25
517325,0,14,23,0,20,14,0.0,0.0,0.0,0.3783783783783784
517352,1,14,19,1,19,13,0.05263157894736842,0.05263157894736842,0.07142857142857142,0.40625
517384,0,5,5,0,5,5,0.0,0.0,0.0,0.5
517387,0,7,11,0,11,7,0.0,0.0,0.0,0.3888888888888889
517488,0,6,11,0,11,6,0.0,0.0,0.0,0.35294117647058826
517527,1,8,7,1,7,7,0.14285714285714285,0.14285714285714285,0.125,0.5
517544,0,8,3,0,2,8,0.0,0.0,0.0,0.7272727272727273
517653,1,16,25,1,22,15,0.04,0.045454545454545456,0.0625,0.375
517674,1,17,19,0,17,16,0.05263157894736842,0.0,0.058823529411764705,0.45714285714285713
517681,0,15,15,0,11,15,0.0,0.0,0.0,0.5
517696,0,14,21,0,20,14,0.0,0.0,0.0,0.4
517706,1,13,28,1,25,12,0.03571428571428571,0.04,0.07692307692307693,0.3
517849,0,4,4,0,4,4,0.0,0.0,0.0,0.5
518652,0,15,21,0,13,15,0.0,0.0,0.0,0.4166666666666667
518655,2,12,9,0,3,10,0.2222222222222222,0.0,0.16666666666666666,0.5263157894736842
518722,1,16,19,1,17,15,0.05263157894736842,0.058823529411764705,0.0625,0.4411764705882353
518940,0,5,2,0,2,5,0.0,0.0,0.0,0.7142857142857143
518991,0,16,1,0,1,16,0.0,0.0,0.0,0.9411764705882353
519032,0,14,20,0,20,14,0.0,0.0,0.0,0.4117647058823529
519070,0,6,2,0,2,6,0.0,0.0,0.0,0.75
519076,0,5,5,0,5,5,0.0,0.0,0.0,0.5
519099,0,9,9,0,8,9,0.0,0.0,0.0,0.5
519178,1,20,10,1,8,19,0.1,0.125,0.05,0.6551724137931034
519199,1,7,23,1,19,6,0.043478260869565216,0.05263157894736842,0.14285714285714285,0.20689655172413793
520029,0,7,20,0,12,7,0.0,0.0,0.0,0.25925925925925924
520074,2,25,14,2,14,23,0.14285714285714285,0.14285714285714285,0.08,0.6216216216216216
520264,0,7,9,0,8,7,0.0,0.0,0.0,0.4375
520340,0,17,29,0,27,17,0.0,0.0,0.0,0.3695652173913043
520385,0,8,11,0,9,8,0.0,0.0,0.0,0.42105263157894735
520423,0,5,5,0,5,5,0.0,0.0,0.0,0.5
520483,0,10,12,0,11,10,0.0,0.0,0.0,0.45454545454545453
520495,1,11,14,1,12,10,0.07142857142857142,0.08333333333333333,0.09090909090909091,0.4166666666666667
520516,1,14,16,1,13,13,0.0625,0.07692307692307693,0.07142857142857142,0.4482758620689655
520633,0,9,6,0,4,9,0.0,0.0,0.0,0.6
520694,3,16,40,2,38,13,0.075,0.05263157894736842,0.1875,0.24528301886792453
520789,1,17,19,1,18,16,0.05263157894736842,0.05555555555555555,0.058823529411764705,0.45714285714285713
520968,0,12,27,0,26,12,0.0,0.0,0.0,0.3076923076923077
521079,1,13,12,1,11,12,0.08333333333333333,0.09090909090909091,0.07692307692307693,0.5
521094,0,19,11,0,11,19,0.0,0.0,0.0,0.6333333333333333
522084,0,6,4,0,4,6,0.0,0.0,0.0,0.6
522134,3,29,25,3,25,26,0.12,0.12,0.10344827586206896,0.5098039215686274
522223,4,23,28,4,28,19,0.14285714285714285,0.14285714285714285,0.17391304347826086,0.40425531914893614
522244,1,13,19,1,15,12,0.05263157894736842,0.06666666666666667,0.07692307692307693,0.3870967741935484
522347,1,8,15,1,14,7,0.06666666666666667,0.07142857142857142,0.125,0.3181818181818182
522362,0,12,17,0,16,12,0.0,0.0,0.0,0.41379310344827586
522389,1,17,10,0,9,16,0.1,0.0,0.058823529411764705,0.6153846153846154
522453,1,19,32,1,32,18,0.03125,0.03125,0.05263157894736842,0.36
522455,3,24,20,2,18,21,0.15,0.1111111111111111,0.125,0.5121951219512195
522475,1,15,37,0,33,14,0.02702702702702703,0.0,0.06666666666666667,0.27450980392156865
522483,3,26,28,3,26,23,0.10714285714285714,0.11538461538461539,0.11538461538461539,0.45098039215686275
522575,5,27,35,4,32,22,0.14285714285714285,0.125,0.18518518518518517,0.38596491228070173
522675,2,25,31,1,27,23,0.06451612903225806,0.037037037037037035,0.08,0.42592592592592593
522931,2,30,42,2,38,28,0.047619047619047616,0.05263157894736842,0.06666666666666667,0.4
523170,3,32,31,3,31,29,0.0967741935483871,0.0967741935483871,0.09375,0.48333333333333334
523180,31,39,58,30,56,8,0.5344827586206896,0.5357142857142857,0.7948717948717948,0.12121212121212122
523238,8,37,61,8,59,29,0.13114754098360656,0.13559322033898305,0.21621621621621623,0.32222222222222224
523331,4,26,21,3,17,22,0.19047619047619047,0.17647058823529413,0.15384615384615385,0.5116279069767442
523357,1,17,15,1,13,16,0.06666666666666667,0.07692307692307693,0.058823529411764705,0.5161290322580645
523621,2,35,19,2,18,33,0.10526315789473684,0.1111111111111111,0.05714285714285714,0.6346153846153846
523707,3,27,17,3,17,24,0.17647058823529413,0.17647058823529413,0.1111111111111111,0.5853658536585366
523768,6,39,49,6,49,33,0.12244897959183673,0.12244897959183673,0.15384615384615385,0.4024390243902439
523822,0,9,10,0,7,9,0.0,0.0,0.0,0.47368421052631576
524788,1,15,8,1,8,14,0.125,0.125,0.06666666666666667,0.6363636363636364
525086,4,21,21,2,17,17,0.19047619047619047,0.11764705882352941,0.19047619047619047,0.4473684210526316
525211,3,27,27,3,20,24,0.1111111111111111,0.15,0.1111111111111111,0.47058823529411764
525223,5,16,37,5,29,11,0.13513513513513514,0.1724137931034483,0.3125,0.22916666666666666
525383,0,4,8,0,6,4,0.0,0.0,0.0,0.3333333333333333
525523,13,17,33,12,29,4,0.3939393939393939,0.41379310344827586,0.7647058823529411,0.10810810810810811
525755,2,24,40,2,35,22,0.05,0.05714285714285714,0.08333333333333333,0.3548387096774194
525783,1,12,18,1,18,11,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.3793103448275862
525962,9,28,91,9,84,19,0.0989010989010989,0.10714285714285714,0.32142857142857145,0.17272727272727273
526090,1,18,27,1,19,17,0.037037037037037035,0.05263157894736842,0.05555555555555555,0.38636363636363635
526117,1,12,26,0,20,11,0.038461538461538464,0.0,0.08333333333333333,0.2972972972972973
526142,1,9,16,0,13,8,0.0625,0.0,0.1111111111111111,0.3333333333333333
526334,1,15,8,1,7,14,0.125,0.14285714285714285,0.06666666666666667,0.6363636363636364
526480,1,24,39,1,38,23,0.02564102564102564,0.02631578947368421,0.041666666666666664,0.3709677419354839
526524,0,13,10,0,9,13,0.0,0.0,0.0,0.5652173913043478
527899,2,14,25,2,22,12,0.08,0.09090909090909091,0.14285714285714285,0.32432432432432434
527986,5,35,47,5,40,30,0.10638297872340426,0.125,0.14285714285714285,0.38961038961038963
528157,4,27,36,4,36,23,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.3898305084745763
528168,8,49,43,8,43,41,0.18604651162790697,0.18604651162790697,0.16326530612244897,0.4880952380952381
528191,0,8,20,0,20,8,0.0,0.0,0.0,0.2857142857142857
528192,0,7,12,0,12,7,0.0,0.0,0.0,0.3684210526315789
528237,2,10,18,2,17,8,0.1111111111111111,0.11764705882352941,0.2,0.3076923076923077
528282,0,12,15,0,13,12,0.0,0.0,0.0,0.4444444444444444
528338,1,16,26,0,19,15,0.038461538461538464,0.0,0.0625,0.36585365853658536
528472,2,30,29,2,28,28,0.06896551724137931,0.07142857142857142,0.06666666666666667,0.49122807017543857
528522,1,21,12,1,12,20,0.08333333333333333,0.08333333333333333,0.047619047619047616,0.625
528524,2,11,35,2,33,9,0.05714285714285714,0.06060606060606061,0.18181818181818182,0.20454545454545456
528567,4,34,23,4,22,30,0.17391304347826086,0.18181818181818182,0.11764705882352941,0.5660377358490566
528573,4,35,26,4,24,31,0.15384615384615385,0.16666666666666666,0.11428571428571428,0.543859649122807
528574,0,5,66,0,63,5,0.0,0.0,0.0,0.07042253521126761
528634,7,24,59,7,55,17,0.11864406779661017,0.12727272727272726,0.2916666666666667,0.2236842105263158
528638,5,19,45,4,44,14,0.1111111111111111,0.09090909090909091,0.2631578947368421,0.23728813559322035
528656,1,21,26,1,22,20,0.038461538461538464,0.045454545454545456,0.047619047619047616,0.43478260869565216
528660,5,22,37,5,31,17,0.13513513513513514,0.16129032258064516,0.22727272727272727,0.3148148148148148
528798,3,29,26,3,21,26,0.11538461538461539,0.14285714285714285,0.10344827586206896,0.5
528850,4,39,71,4,69,35,0.056338028169014086,0.057971014492753624,0.10256410256410256,0.330188679245283
528866,9,40,80,9,77,31,0.1125,0.11688311688311688,0.225,0.27927927927927926
528932,2,25,25,2,20,23,0.08,0.1,0.08,0.4791666666666667
528937,9,35,57,7,47,26,0.15789473684210525,0.14893617021276595,0.2571428571428571,0.3132530120481928
529011,10,44,68,10,65,34,0.14705882352941177,0.15384615384615385,0.22727272727272727,0.3333333333333333
529022,10,39,73,10,70,29,0.136986301369863,0.14285714285714285,0.2564102564102564,0.28431372549019607
529078,3,36,45,3,43,33,0.06666666666666667,0.06976744186046512,0.08333333333333333,0.4230769230769231
529097,2,9,19,2,18,7,0.10526315789473684,0.1111111111111111,0.2222222222222222,0.2692307692307692
529188,6,37,59,6,52,31,0.1016949152542373,0.11538461538461539,0.16216216216216217,0.34444444444444444
529389,4,16,48,4,42,12,0.08333333333333333,0.09523809523809523,0.25,0.2
529412,3,30,37,3,29,27,0.08108108108108109,0.10344827586206896,0.1,0.421875
529414,5,16,33,3,28,11,0.15151515151515152,0.10714285714285714,0.3125,0.25
529453,2,27,40,2,38,25,0.05,0.05263157894736842,0.07407407407407407,0.38461538461538464
529542,4,37,59,4,58,33,0.06779661016949153,0.06896551724137931,0.10810810810810811,0.358695652173913
529548,9,40,54,9,52,31,0.16666666666666666,0.17307692307692307,0.225,0.36470588235294116
529586,7,27,35,7,33,20,0.2,0.21212121212121213,0.25925925925925924,0.36363636363636365
529630,0,1,12,0,10,1,0.0,0.0,0.0,0.07692307692307693
529660,1,22,14,1,10,21,0.07142857142857142,0.1,0.045454545454545456,0.6
529739,1,7,10,1,7,6,0.1,0.14285714285714285,0.14285714285714285,0.375
529740,0,5,7,0,5,5,0.0,0.0,0.0,0.4166666666666667
529773,0,6,6,0,6,6,0.0,0.0,0.0,0.5
529818,0,9,17,0,17,9,0.0,0.0,0.0,0.34615384615384615
529854,0,23,27,0,26,23,0.0,0.0,0.0,0.46
529878,0,13,11,0,11,13,0.0,0.0,0.0,0.5416666666666666
529907,0,20,40,0,36,20,0.0,0.0,0.0,0.3333333333333333
529914,9,35,45,8,34,26,0.2,0.23529411764705882,0.2571428571428571,0.36619718309859156
529943,1,20,39,0,30,19,0.02564102564102564,0.0,0.05,0.3275862068965517
529957,2,35,43,2,34,33,0.046511627906976744,0.058823529411764705,0.05714285714285714,0.4342105263157895
531670,4,29,49,3,47,25,0.08163265306122448,0.06382978723404255,0.13793103448275862,0.33783783783783783
531688,3,33,38,2,35,30,0.07894736842105263,0.05714285714285714,0.09090909090909091,0.4411764705882353
531725,6,41,73,5,67,35,0.0821917808219178,0.07462686567164178,0.14634146341463414,0.32407407407407407
531784,2,21,48,2,38,19,0.041666666666666664,0.05263157894736842,0.09523809523809523,0.2835820895522388
531833,2,17,37,2,33,15,0.05405405405405406,0.06060606060606061,0.11764705882352941,0.28846153846153844
531867,3,24,26,3,25,21,0.11538461538461539,0.12,0.125,0.44680851063829785
531944,1,8,20,1,19,7,0.05,0.05263157894736842,0.125,0.25925925925925924
532076,1,12,8,0,3,11,0.125,0.0,0.08333333333333333,0.5789473684210527
532215,2,23,34,2,31,21,0.058823529411764705,0.06451612903225806,0.08695652173913043,0.38181818181818183
532390,0,5,3,0,3,5,0.0,0.0,0.0,0.625
532398,0,8,4,0,2,8,0.0,0.0,0.0,0.6666666666666666
532422,2,10,9,1,6,8,0.2222222222222222,0.16666666666666666,0.2,0.47058823529411764
532492,1,14,20,1,15,13,0.05,0.06666666666666667,0.07142857142857142,0.3939393939393939
532493,3,9,17,2,13,6,0.17647058823529413,0.15384615384615385,0.3333333333333333,0.2608695652173913
532508,3,23,28,3,25,20,0.10714285714285714,0.12,0.13043478260869565,0.4166666666666667
532516,1,15,24,0,19,14,0.041666666666666664,0.0,0.06666666666666667,0.3684210526315789
532536,3,22,39,2,35,19,0.07692307692307693,0.05714285714285714,0.13636363636363635,0.3275862068965517
532663,0,30,32,0,29,30,0.0,0.0,0.0,0.4838709677419355
532748,3,36,47,3,45,33,0.06382978723404255,0.06666666666666667,0.08333333333333333,0.4125
534500,3,26,27,2,22,23,0.1111111111111111,0.09090909090909091,0.11538461538461539,0.46
534526,1,14,31,1,24,13,0.03225806451612903,0.041666666666666664,0.07142857142857142,0.29545454545454547
534789,0,10,8,0,8,10,0.0,0.0,0.0,0.5555555555555556
534812,6,36,21,6,21,30,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.5882352941176471
534839,2,24,22,2,22,22,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.5
534865,0,9,11,0,11,9,0.0,0.0,0.0,0.45
535374,2,14,18,2,18,12,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.4
535417,2,25,25,2,25,23,0.08,0.08,0.08,0.4791666666666667
535865,3,32,32,3,31,29,0.09375,0.0967741935483871,0.09375,0.47540983606557374
535915,1,22,8,1,8,21,0.125,0.125,0.045454545454545456,0.7241379310344828
535943,1,23,11,1,11,22,0.09090909090909091,0.09090909090909091,0.043478260869565216,0.6666666666666666
536040,2,27,32,2,28,25,0.0625,0.07142857142857142,0.07407407407407407,0.43859649122807015
536057,5,21,23,5,23,16,0.21739130434782608,0.21739130434782608,0.23809523809523808,0.41025641025641024
536072,2,17,21,2,19,15,0.09523809523809523,0.10526315789473684,0.11764705882352941,0.4166666666666667
536107,0,22,25,0,24,22,0.0,0.0,0.0,0.46808510638297873
536169,4,22,37,4,36,18,0.10810810810810811,0.1111111111111111,0.18181818181818182,0.32727272727272727
536222,1,25,21,1,21,24,0.047619047619047616,0.047619047619047616,0.04,0.5333333333333333
536638,1,14,13,1,13,13,0.07692307692307693,0.07692307692307693,0.07142857142857142,0.5
536680,0,18,17,0,15,18,0.0,0.0,0.0,0.5142857142857142
536689,0,12,17,0,15,12,0.0,0.0,0.0,0.41379310344827586
536769,0,4,13,0,9,4,0.0,0.0,0.0,0.23529411764705882
536821,4,15,16,4,15,11,0.25,0.26666666666666666,0.26666666666666666,0.4074074074074074
536828,3,25,29,3,25,22,0.10344827586206896,0.12,0.12,0.43137254901960786
536834,1,19,9,1,9,18,0.1111111111111111,0.1111111111111111,0.05263157894736842,0.6666666666666666
537110,5,33,34,5,32,28,0.14705882352941177,0.15625,0.15151515151515152,0.45161290322580644
537568,0,8,8,0,8,8,0.0,0.0,0.0,0.5
537605,0,14,2,0,2,14,0.0,0.0,0.0,0.875
537610,9,36,51,9,51,27,0.17647058823529413,0.17647058823529413,0.25,0.34615384615384615
537635,3,23,44,3,41,20,0.06818181818181818,0.07317073170731707,0.13043478260869565,0.3125
537667,1,28,42,1,38,27,0.023809523809523808,0.02631578947368421,0.03571428571428571,0.391304347826087
537737,2,21,11,2,11,19,0.18181818181818182,0.18181818181818182,0.09523809523809523,0.6333333333333333
537785,6,23,52,6,52,17,0.11538461538461539,0.11538461538461539,0.2608695652173913,0.2463768115942029
538339,7,21,57,7,52,14,0.12280701754385964,0.1346153846153846,0.3333333333333333,0.19718309859154928
538349,11,39,61,10,58,28,0.18032786885245902,0.1724137931034483,0.28205128205128205,0.3146067415730337
538410,2,38,53,2,51,36,0.03773584905660377,0.0392156862745098,0.05263157894736842,0.4044943820224719
538474,1,27,20,1,19,26,0.05,0.05263157894736842,0.037037037037037035,0.5652173913043478
538505,0,10,7,0,7,10,0.0,0.0,0.0,0.5882352941176471
538533,3,26,23,3,23,23,0.13043478260869565,0.13043478260869565,0.11538461538461539,0.5
538588,0,13,25,0,25,13,0.0,0.0,0.0,0.34210526315789475
538662,7,32,61,6,52,25,0.11475409836065574,0.11538461538461539,0.21875,0.29069767441860467
538726,5,24,47,5,44,19,0.10638297872340426,0.11363636363636363,0.20833333333333334,0.2878787878787879
538815,1,17,51,1,44,16,0.0196078431372549,0.022727272727272728,0.058823529411764705,0.23880597014925373
538909,0,16,23,0,23,16,0.0,0.0,0.0,0.41025641025641024
539504,0,7,5,0,4,7,0.0,0.0,0.0,0.5833333333333334
539534,3,14,17,3,17,11,0.17647058823529413,0.17647058823529413,0.21428571428571427,0.39285714285714285
539547,1,16,18,1,16,15,0.05555555555555555,0.0625,0.0625,0.45454545454545453
539560,1,22,22,1,22,21,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.4883720930232558
539640,6,17,57,6,55,11,0.10526315789473684,0.10909090909090909,0.35294117647058826,0.16176470588235295
539664,2,22,29,2,24,20,0.06896551724137931,0.08333333333333333,0.09090909090909091,0.40816326530612246
539734,3,17,42,3,39,14,0.07142857142857142,0.07692307692307693,0.17647058823529413,0.25
539754,3,29,45,3,44,26,0.06666666666666667,0.06818181818181818,0.10344827586206896,0.36619718309859156
539781,9,40,76,8,72,31,0.11842105263157894,0.1111111111111111,0.225,0.2897196261682243
539847,5,55,18,5,17,50,0.2777777777777778,0.29411764705882354,0.09090909090909091,0.7352941176470589
539913,3,24,37,3,36,21,0.08108108108108109,0.08333333333333333,0.125,0.3620689655172414
539990,0,11,6,0,6,11,0.0,0.0,0.0,0.6470588235294118
540006,1,19,18,1,18,18,0.05555555555555555,0.05555555555555555,0.05263157894736842,0.5
540129,4,21,54,4,54,17,0.07407407407407407,0.07407407407407407,0.19047619047619047,0.23943661971830985
540137,3,31,16,3,15,28,0.1875,0.2,0.0967741935483871,0.6363636363636364
540163,2,14,46,2,45,12,0.043478260869565216,0.044444444444444446,0.14285714285714285,0.20689655172413793
540215,0,6,14,0,13,6,0.0,0.0,0.0,0.3
540297,5,36,43,5,41,31,0.11627906976744186,0.12195121951219512,0.1388888888888889,0.4189189189189189
540841,3,35,33,3,33,32,0.09090909090909091,0.09090909090909091,0.08571428571428572,0.49230769230769234
540866,2,33,31,2,29,31,0.06451612903225806,0.06896551724137931,0.06060606060606061,0.5
540972,0,20,22,0,22,20,0.0,0.0,0.0,0.47619047619047616
540995,1,14,13,1,12,13,0.07692307692307693,0.08333333333333333,0.07142857142857142,0.5
541033,0,10,7,0,7,10,0.0,0.0,0.0,0.5882352941176471
541460,0,9,21,0,21,9,0.0,0.0,0.0,0.3
541464,0,4,12,0,12,4,0.0,0.0,0.0,0.25
541487,3,29,57,3,56,26,0.05263157894736842,0.05357142857142857,0.10344827586206896,0.3132530120481928
541591,1,25,29,1,29,24,0.034482758620689655,0.034482758620689655,0.04,0.4528301886792453
541893,0,12,13,0,13,12,0.0,0.0,0.0,0.48
541946,1,6,8,1,8,5,0.125,0.125,0.16666666666666666,0.38461538461538464
542168,0,13,5,0,5,13,0.0,0.0,0.0,0.7222222222222222
542181,0,12,17,0,16,12,0.0,0.0,0.0,0.41379310344827586
542263,1,21,33,1,33,20,0.030303030303030304,0.030303030303030304,0.047619047619047616,0.37735849056603776
542278,0,17,8,0,8,17,0.0,0.0,0.0,0.68
542434,0,16,10,0,7,16,0.0,0.0,0.0,0.6153846153846154
542450,0,9,11,0,11,9,0.0,0.0,0.0,0.45
542460,1,17,10,1,10,16,0.1,0.1,0.058823529411764705,0.6153846153846154
542473,0,1,10,0,10,1,0.0,0.0,0.0,0.09090909090909091
542564,2,23,63,2,63,21,0.031746031746031744,0.031746031746031744,0.08695652173913043,0.25
542576,3,30,59,3,59,27,0.05084745762711865,0.05084745762711865,0.1,0.313953488372093
542608,2,27,26,2,26,25,0.07692307692307693,0.07692307692307693,0.07407407407407407,0.49019607843137253
542676,1,24,8,1,8,23,0.125,0.125,0.041666666666666664,0.7419354838709677
542684,1,15,14,1,13,14,0.07142857142857142,0.07692307692307693,0.06666666666666667,0.5
542830,3,20,23,3,23,17,0.13043478260869565,0.13043478260869565,0.15,0.425
542877,2,21,19,2,19,19,0.10526315789473684,0.10526315789473684,0.09523809523809523,0.5
542907,2,19,40,2,38,17,0.05,0.05263157894736842,0.10526315789473684,0.2982456140350877
542936,4,48,26,4,24,44,0.15384615384615385,0.16666666666666666,0.08333333333333333,0.6285714285714286
543064,2,25,27,2,23,23,0.07407407407407407,0.08695652173913043,0.08,0.46
543098,1,18,24,0,23,17,0.041666666666666664,0.0,0.05555555555555555,0.4146341463414634
543160,0,22,25,0,25,22,0.0,0.0,0.0,0.46808510638297873
543266,0,5,13,0,13,5,0.0,0.0,0.0,0.2777777777777778
543279,1,20,23,1,23,19,0.043478260869565216,0.043478260869565216,0.05,0.4523809523809524
543463,0,8,13,0,13,8,0.0,0.0,0.0,0.38095238095238093
543767,1,21,27,1,27,20,0.037037037037037035,0.037037037037037035,0.047619047619047616,0.425531914893617
544024,0,4,20,0,20,4,0.0,0.0,0.0,0.16666666666666666
544031,0,25,13,0,13,25,0.0,0.0,0.0,0.6578947368421053
544140,2,12,9,2,8,10,0.2222222222222222,0.25,0.16666666666666666,0.5263157894736842
544346,0,6,20,0,19,6,0.0,0.0,0.0,0.23076923076923078
544360,0,10,13,0,13,10,0.0,0.0,0.0,0.43478260869565216
544522,4,23,23,4,22,19,0.17391304347826086,0.18181818181818182,0.17391304347826086,0.4523809523809524
544562,6,32,40,6,38,26,0.15,0.15789473684210525,0.1875,0.3939393939393939
544772,1,8,8,1,6,7,0.125,0.16666666666666666,0.125,0.4666666666666667
544773,0,13,10,0,10,13,0.0,0.0,0.0,0.5652173913043478
544915,2,17,31,0,26,15,0.06451612903225806,0.0,0.11764705882352941,0.32608695652173914
545140,6,35,28,6,25,29,0.21428571428571427,0.24,0.17142857142857143,0.5087719298245614
545153,3,33,46,3,45,30,0.06521739130434782,0.06666666666666667,0.09090909090909091,0.39473684210526316
545581,3,22,33,3,33,19,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.36538461538461536
545586,4,41,49,4,44,37,0.08163265306122448,0.09090909090909091,0.0975609756097561,0.43023255813953487
545589,4,32,27,4,24,28,0.14814814814814814,0.16666666666666666,0.125,0.509090909090909
545608,1,5,7,1,7,4,0.14285714285714285,0.14285714285714285,0.2,0.36363636363636365
545631,4,37,31,4,31,33,0.12903225806451613,0.12903225806451613,0.10810810810810811,0.515625
545765,0,18,21,0,21,18,0.0,0.0,0.0,0.46153846153846156
545806,2,25,21,2,21,23,0.09523809523809523,0.09523809523809523,0.08,0.5227272727272727
545815,3,31,20,3,20,28,0.15,0.15,0.0967741935483871,0.5833333333333334
545860,1,33,20,1,20,32,0.05,0.05,0.030303030303030304,0.6153846153846154
545973,0,2,5,0,5,2,0.0,0.0,0.0,0.2857142857142857
546081,0,3,66,0,66,3,0.0,0.0,0.0,0.043478260869565216
546119,0,1,11,0,11,1,0.0,0.0,0.0,0.08333333333333333
546207,0,40,2,0,2,40,0.0,0.0,0.0,0.9523809523809523
546452,0,28,13,0,8,28,0.0,0.0,0.0,0.6829268292682927
546457,0,5,2,0,2,5,0.0,0.0,0.0,0.7142857142857143
546462,0,11,6,0,6,11,0.0,0.0,0.0,0.6470588235294118
546477,3,28,26,3,23,25,0.11538461538461539,0.13043478260869565,0.10714285714285714,0.49019607843137253
546545,0,22,13,0,10,22,0.0,0.0,0.0,0.6285714285714286
546612,1,9,11,1,11,8,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.42105263157894735
546687,0,8,12,0,12,8,0.0,0.0,0.0,0.4
546714,0,4,9,0,8,4,0.0,0.0,0.0,0.3076923076923077
546780,0,2,16,0,16,2,0.0,0.0,0.0,0.1111111111111111
546822,1,7,11,1,9,6,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.35294117647058826
546924,0,2,2,0,2,2,0.0,0.0,0.0,0.5
547086,0,10,13,0,13,10,0.0,0.0,0.0,0.43478260869565216
547312,0,4,33,0,26,4,0.0,0.0,0.0,0.10810810810810811
547387,0,3,5,0,4,3,0.0,0.0,0.0,0.375
547447,0,2,11,0,11,2,0.0,0.0,0.0,0.15384615384615385
547494,1,23,7,1,7,22,0.14285714285714285,0.14285714285714285,0.043478260869565216,0.7586206896551724
547853,0,2,1,0,0,2,0.0,,0.0,0.6666666666666666
547954,0,33,12,0,12,33,0.0,0.0,0.0,0.7333333333333333
547955,2,6,28,2,26,4,0.07142857142857142,0.07692307692307693,0.3333333333333333,0.125
548178,0,11,26,0,23,11,0.0,0.0,0.0,0.2972972972972973
548216,1,17,6,1,6,16,0.16666666666666666,0.16666666666666666,0.058823529411764705,0.7272727272727273
548249,0,0,28,0,25,0,0.0,0.0,,0.0
548467,0,6,10,0,10,6,0.0,0.0,0.0,0.375
