patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
1162902,15,21,19,15,18,6,0.7894736842105263,0.8333333333333334,0.7142857142857143,0.24
1162909,12,16,20,11,17,4,0.6,0.6470588235294118,0.75,0.16666666666666666
1163016,12,15,13,11,12,3,0.9230769230769231,0.9166666666666666,0.8,0.1875
1163080,18,32,20,17,18,14,0.9,0.9444444444444444,0.5625,0.4117647058823529
1163113,8,15,12,8,12,7,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.3684210526315789
1163179,8,13,9,8,9,5,0.8888888888888888,0.8888888888888888,0.6153846153846154,0.35714285714285715
1163202,13,14,26,12,22,1,0.5,0.5454545454545454,0.9285714285714286,0.037037037037037035
1163205,11,15,19,11,19,4,0.5789473684210527,0.5789473684210527,0.7333333333333333,0.17391304347826086
1163304,13,15,23,13,19,2,0.5652173913043478,0.6842105263157895,0.8666666666666667,0.08
1163398,16,21,25,15,21,5,0.64,0.7142857142857143,0.7619047619047619,0.16666666666666666
1163470,32,35,38,31,34,3,0.8421052631578947,0.9117647058823529,0.9142857142857143,0.07317073170731707
1163536,6,15,10,6,9,9,0.6,0.6666666666666666,0.4,0.47368421052631576
1163604,15,18,16,15,16,3,0.9375,0.9375,0.8333333333333334,0.15789473684210525
1163620,13,16,20,12,16,3,0.65,0.75,0.8125,0.13043478260869565
1163753,24,32,39,24,36,8,0.6153846153846154,0.6666666666666666,0.75,0.1702127659574468
1163775,26,31,39,25,36,5,0.6666666666666666,0.6944444444444444,0.8387096774193549,0.11363636363636363
1163781,16,21,23,16,22,5,0.6956521739130435,0.7272727272727273,0.7619047619047619,0.17857142857142858
1163925,15,16,31,14,25,1,0.4838709677419355,0.56,0.9375,0.03125
1164038,6,6,17,6,13,0,0.35294117647058826,0.46153846153846156,1.0,0.0
1164087,22,27,25,21,23,5,0.88,0.9130434782608695,0.8148148148148148,0.16666666666666666
1164185,10,12,11,9,9,2,0.9090909090909091,1.0,0.8333333333333334,0.15384615384615385
1164196,15,19,16,14,15,4,0.9375,0.9333333333333333,0.7894736842105263,0.2
1164245,11,16,15,11,14,5,0.7333333333333333,0.7857142857142857,0.6875,0.25
1164246,21,24,24,20,23,3,0.875,0.8695652173913043,0.875,0.1111111111111111
1164355,11,13,12,11,11,2,0.9166666666666666,1.0,0.8461538461538461,0.14285714285714285
1164502,5,5,8,5,8,0,0.625,0.625,1.0,0.0
1164657,8,9,8,8,8,1,1.0,1.0,0.8888888888888888,0.1111111111111111
1165764,14,18,21,12,17,4,0.6666666666666666,0.7058823529411765,0.7777777777777778,0.16
1165772,19,23,23,16,19,4,0.8260869565217391,0.8421052631578947,0.8260869565217391,0.14814814814814814
1165818,10,12,17,9,14,2,0.5882352941176471,0.6428571428571429,0.8333333333333334,0.10526315789473684
1165851,28,29,35,26,32,1,0.8,0.8125,0.9655172413793104,0.027777777777777776
1165867,28,32,35,24,30,4,0.8,0.8,0.875,0.10256410256410256
1166000,24,32,32,23,28,8,0.75,0.8214285714285714,0.75,0.2
1166177,20,24,23,20,21,4,0.8695652173913043,0.9523809523809523,0.8333333333333334,0.14814814814814814
1166180,20,24,21,20,20,4,0.9523809523809523,1.0,0.8333333333333334,0.16
1166196,18,25,21,18,21,7,0.8571428571428571,0.8571428571428571,0.72,0.25
1166203,5,8,6,5,5,3,0.8333333333333334,1.0,0.625,0.3333333333333333
1166240,22,27,32,18,22,5,0.6875,0.8181818181818182,0.8148148148148148,0.13513513513513514
1166252,21,35,28,17,20,14,0.75,0.85,0.6,0.3333333333333333
1166307,13,18,17,9,10,5,0.7647058823529411,0.9,0.7222222222222222,0.22727272727272727
1166330,21,28,29,20,27,7,0.7241379310344828,0.7407407407407407,0.75,0.19444444444444445
1166404,12,14,14,12,12,2,0.8571428571428571,1.0,0.8571428571428571,0.125
1166421,13,18,22,13,19,5,0.5909090909090909,0.6842105263157895,0.7222222222222222,0.18518518518518517
1166498,34,36,53,33,52,2,0.6415094339622641,0.6346153846153846,0.9444444444444444,0.03636363636363636
1166642,28,30,63,28,62,2,0.4444444444444444,0.45161290322580644,0.9333333333333333,0.03076923076923077
1166676,25,27,67,24,64,2,0.373134328358209,0.375,0.9259259259259259,0.028985507246376812
1166711,24,25,37,22,35,1,0.6486486486486487,0.6285714285714286,0.96,0.02631578947368421
1166921,23,25,49,21,46,2,0.46938775510204084,0.45652173913043476,0.92,0.0392156862745098
1166943,21,21,40,20,39,0,0.525,0.5128205128205128,1.0,0.0
1166977,23,29,56,20,51,6,0.4107142857142857,0.39215686274509803,0.7931034482758621,0.0967741935483871
1167087,3,3,7,3,6,0,0.42857142857142855,0.5,1.0,0.0
1167238,18,27,23,17,20,9,0.782608695652174,0.85,0.6666666666666666,0.28125
1167255,11,21,14,10,13,10,0.7857142857142857,0.7692307692307693,0.5238095238095238,0.4166666666666667
1167304,25,36,34,22,27,11,0.7352941176470589,0.8148148148148148,0.6944444444444444,0.24444444444444444
1167326,22,30,32,20,25,8,0.6875,0.8,0.7333333333333333,0.2
1167410,21,28,24,20,23,7,0.875,0.8695652173913043,0.75,0.22580645161290322
1167456,8,12,10,7,8,4,0.8,0.875,0.6666666666666666,0.2857142857142857
1167590,12,20,21,10,13,8,0.5714285714285714,0.7692307692307693,0.6,0.27586206896551724
1167688,17,17,20,15,18,0,0.85,0.8333333333333334,1.0,0.0
1167742,21,24,28,17,21,3,0.75,0.8095238095238095,0.875,0.0967741935483871
1167767,29,33,36,27,30,4,0.8055555555555556,0.9,0.8787878787878788,0.1
1167771,23,31,30,20,24,8,0.7666666666666667,0.8333333333333334,0.7419354838709677,0.21052631578947367
1167838,27,30,30,24,27,3,0.9,0.8888888888888888,0.9,0.09090909090909091
1167841,25,26,31,23,29,1,0.8064516129032258,0.7931034482758621,0.9615384615384616,0.03125
1167886,17,22,24,16,20,5,0.7083333333333334,0.8,0.7727272727272727,0.1724137931034483
1167900,19,22,25,13,19,3,0.76,0.6842105263157895,0.8636363636363636,0.10714285714285714
1168878,15,17,17,15,17,2,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.10526315789473684
1169098,9,12,13,8,9,3,0.6923076923076923,0.8888888888888888,0.75,0.1875
1169099,17,18,31,15,18,1,0.5483870967741935,0.8333333333333334,0.9444444444444444,0.03125
1169118,9,11,12,8,9,2,0.75,0.8888888888888888,0.8181818181818182,0.14285714285714285
1169319,31,42,39,30,38,11,0.7948717948717948,0.7894736842105263,0.7380952380952381,0.22
1169340,22,32,29,21,28,10,0.7586206896551724,0.75,0.6875,0.2564102564102564
1169399,16,19,23,14,20,3,0.6956521739130435,0.7,0.8421052631578947,0.11538461538461539
1169625,0,1,3,0,0,1,0.0,,0.0,0.25
1169635,32,35,64,28,60,3,0.5,0.4666666666666667,0.9142857142857143,0.04477611940298507
1169675,38,41,68,34,64,3,0.5588235294117647,0.53125,0.926829268292683,0.04225352112676056
1169830,25,28,44,21,38,3,0.5681818181818182,0.5526315789473685,0.8928571428571429,0.06382978723404255
1169899,20,22,30,18,27,2,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.0625
1169926,19,23,30,19,28,4,0.6333333333333333,0.6785714285714286,0.8260869565217391,0.11764705882352941
1170054,17,18,38,14,35,1,0.4473684210526316,0.4,0.9444444444444444,0.02564102564102564
1170162,22,23,42,19,38,1,0.5238095238095238,0.5,0.9565217391304348,0.023255813953488372
1170194,28,32,55,28,54,4,0.509090909090909,0.5185185185185185,0.875,0.06779661016949153
1170368,22,23,39,19,29,1,0.5641025641025641,0.6551724137931034,0.9565217391304348,0.025
1170375,13,14,32,13,25,1,0.40625,0.52,0.9285714285714286,0.030303030303030304
1170422,26,29,43,22,35,3,0.6046511627906976,0.6285714285714286,0.896551724137931,0.06521739130434782
1170446,28,30,48,23,38,2,0.5833333333333334,0.6052631578947368,0.9333333333333333,0.04
1170743,15,21,18,14,15,6,0.8333333333333334,0.9333333333333333,0.7142857142857143,0.25
1170771,21,25,34,20,31,4,0.6176470588235294,0.6451612903225806,0.84,0.10526315789473684
1170796,18,23,23,16,20,5,0.782608695652174,0.8,0.782608695652174,0.17857142857142858
1170809,17,18,24,15,19,1,0.7083333333333334,0.7894736842105263,0.9444444444444444,0.04
1171012,18,22,25,16,23,4,0.72,0.6956521739130435,0.8181818181818182,0.13793103448275862
1171042,16,22,18,14,16,6,0.8888888888888888,0.875,0.7272727272727273,0.25
1171064,16,16,24,16,22,0,0.6666666666666666,0.7272727272727273,1.0,0.0
1171073,15,17,23,15,22,2,0.6521739130434783,0.6818181818181818,0.8823529411764706,0.08
1171080,15,16,21,14,19,1,0.7142857142857143,0.7368421052631579,0.9375,0.045454545454545456
1171086,18,19,22,15,17,1,0.8181818181818182,0.8823529411764706,0.9473684210526315,0.043478260869565216
1171087,18,21,25,16,21,3,0.72,0.7619047619047619,0.8571428571428571,0.10714285714285714
1172219,31,31,46,24,36,0,0.6739130434782609,0.6666666666666666,1.0,0.0
1172221,27,29,44,21,35,2,0.6136363636363636,0.6,0.9310344827586207,0.043478260869565216
1172230,22,26,35,19,28,4,0.6285714285714286,0.6785714285714286,0.8461538461538461,0.10256410256410256
1172251,24,28,33,21,29,4,0.7272727272727273,0.7241379310344828,0.8571428571428571,0.10810810810810811
1172343,13,14,19,11,14,1,0.6842105263157895,0.7857142857142857,0.9285714285714286,0.05
1172386,14,18,24,12,17,4,0.5833333333333334,0.7058823529411765,0.7777777777777778,0.14285714285714285
1172410,14,17,25,11,20,3,0.56,0.55,0.8235294117647058,0.10714285714285714
1172457,20,23,26,19,23,3,0.7692307692307693,0.8260869565217391,0.8695652173913043,0.10344827586206896
1172505,14,20,15,12,12,6,0.9333333333333333,1.0,0.7,0.2857142857142857
1172774,16,19,25,15,22,3,0.64,0.6818181818181818,0.8421052631578947,0.10714285714285714
1172797,14,19,18,14,16,5,0.7777777777777778,0.875,0.7368421052631579,0.21739130434782608
1172822,17,21,20,16,19,4,0.85,0.8421052631578947,0.8095238095238095,0.16666666666666666
1172825,13,17,19,12,18,4,0.6842105263157895,0.6666666666666666,0.7647058823529411,0.17391304347826086
1172978,15,18,22,14,21,3,0.6818181818181818,0.6666666666666666,0.8333333333333334,0.12
1172992,2,3,6,2,6,1,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285
1173040,11,15,26,9,20,4,0.4230769230769231,0.45,0.7333333333333333,0.13333333333333333
1173060,20,25,37,17,32,5,0.5405405405405406,0.53125,0.8,0.11904761904761904
1173139,28,29,48,27,46,1,0.5833333333333334,0.5869565217391305,0.9655172413793104,0.02040816326530612
1173252,22,28,27,17,22,6,0.8148148148148148,0.7727272727272727,0.7857142857142857,0.18181818181818182
1173289,16,20,31,13,25,4,0.5161290322580645,0.52,0.8,0.11428571428571428
1173290,20,23,27,19,26,3,0.7407407407407407,0.7307692307692307,0.8695652173913043,0.1
1173473,20,23,39,16,29,3,0.5128205128205128,0.5517241379310345,0.8695652173913043,0.07142857142857142
1173478,22,25,32,18,24,3,0.6875,0.75,0.88,0.08571428571428572
1173499,18,20,32,18,31,2,0.5625,0.5806451612903226,0.9,0.058823529411764705
1173512,17,18,41,16,37,1,0.4146341463414634,0.43243243243243246,0.9444444444444444,0.023809523809523808
1173516,17,21,30,17,29,4,0.5666666666666667,0.5862068965517241,0.8095238095238095,0.11764705882352941
1173647,11,12,25,11,22,1,0.44,0.5,0.9166666666666666,0.038461538461538464
1173769,20,21,30,18,27,1,0.6666666666666666,0.6666666666666666,0.9523809523809523,0.03225806451612903
1173850,11,11,18,10,16,0,0.6111111111111112,0.625,1.0,0.0
1173860,6,8,7,6,7,2,0.8571428571428571,0.8571428571428571,0.75,0.2222222222222222
1173916,29,33,42,27,38,4,0.6904761904761905,0.7105263157894737,0.8787878787878788,0.08695652173913043
1173980,16,19,27,13,19,3,0.5925925925925926,0.6842105263157895,0.8421052631578947,0.1
1174094,15,19,21,15,20,4,0.7142857142857143,0.75,0.7894736842105263,0.16
1174198,7,13,12,5,6,6,0.5833333333333334,0.8333333333333334,0.5384615384615384,0.3333333333333333
1174236,11,14,15,10,12,3,0.7333333333333333,0.8333333333333334,0.7857142857142857,0.16666666666666666
1174244,22,27,35,19,28,5,0.6285714285714286,0.6785714285714286,0.8148148148148148,0.125
1174283,17,21,22,15,19,4,0.7727272727272727,0.7894736842105263,0.8095238095238095,0.15384615384615385
1174295,24,27,37,21,32,3,0.6486486486486487,0.65625,0.8888888888888888,0.075
1174346,14,14,15,12,12,0,0.9333333333333333,1.0,1.0,0.0
1174377,6,8,8,6,8,2,0.75,0.75,0.75,0.2
1174418,13,20,17,13,14,7,0.7647058823529411,0.9285714285714286,0.65,0.2916666666666667
1174428,14,18,16,14,15,4,0.875,0.9333333333333333,0.7777777777777778,0.2
1175632,6,7,7,6,7,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.125
1175675,5,7,9,5,6,2,0.5555555555555556,0.8333333333333334,0.7142857142857143,0.18181818181818182
1175710,7,8,14,5,7,1,0.5,0.7142857142857143,0.875,0.06666666666666667
1175722,15,18,15,11,11,3,1.0,1.0,0.8333333333333334,0.16666666666666666
1175768,15,21,21,14,19,6,0.7142857142857143,0.7368421052631579,0.7142857142857143,0.2222222222222222
1175791,19,20,22,19,21,1,0.8636363636363636,0.9047619047619048,0.95,0.043478260869565216
1175855,16,20,18,16,18,4,0.8888888888888888,0.8888888888888888,0.8,0.18181818181818182
1175863,29,33,38,27,35,4,0.7631578947368421,0.7714285714285715,0.8787878787878788,0.09523809523809523
1175881,26,31,33,22,26,5,0.7878787878787878,0.8461538461538461,0.8387096774193549,0.13157894736842105
1175905,28,28,34,26,29,0,0.8235294117647058,0.896551724137931,1.0,0.0
1175911,29,29,38,28,33,0,0.7631578947368421,0.8484848484848485,1.0,0.0
1175947,27,29,30,23,26,2,0.9,0.8846153846153846,0.9310344827586207,0.0625
1176005,15,18,23,14,19,3,0.6521739130434783,0.7368421052631579,0.8333333333333334,0.11538461538461539
1176034,16,22,23,14,21,6,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.20689655172413793
1176108,16,18,22,15,19,2,0.7272727272727273,0.7894736842105263,0.8888888888888888,0.08333333333333333
1176221,20,25,27,17,21,5,0.7407407407407407,0.8095238095238095,0.8,0.15625
1176331,19,20,34,16,27,1,0.5588235294117647,0.5925925925925926,0.95,0.02857142857142857
1176402,12,14,21,11,20,2,0.5714285714285714,0.55,0.8571428571428571,0.08695652173913043
1176451,18,23,35,17,32,5,0.5142857142857142,0.53125,0.782608695652174,0.125
1176504,13,15,23,11,20,2,0.5652173913043478,0.55,0.8666666666666667,0.08
1176540,10,12,20,7,16,2,0.5,0.4375,0.8333333333333334,0.09090909090909091
1176575,19,19,24,17,18,0,0.7916666666666666,0.9444444444444444,1.0,0.0
1176579,16,18,21,15,19,2,0.7619047619047619,0.7894736842105263,0.8888888888888888,0.08695652173913043
1176586,19,23,26,17,22,4,0.7307692307692307,0.7727272727272727,0.8260869565217391,0.13333333333333333
1176595,22,25,28,20,25,3,0.7857142857142857,0.8,0.88,0.0967741935483871
1176765,20,20,26,20,26,0,0.7692307692307693,0.7692307692307693,1.0,0.0
1176770,19,24,20,18,19,5,0.95,0.9473684210526315,0.7916666666666666,0.2
1176784,18,20,28,18,27,2,0.6428571428571429,0.6666666666666666,0.9,0.06666666666666667
1176818,15,16,30,15,27,1,0.5,0.5555555555555556,0.9375,0.03225806451612903
1176872,4,9,8,4,7,5,0.5,0.5714285714285714,0.4444444444444444,0.38461538461538464
1176874,5,7,7,5,7,2,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2222222222222222
1176992,15,15,27,14,24,0,0.5555555555555556,0.5833333333333334,1.0,0.0
1177094,20,24,30,16,23,4,0.6666666666666666,0.6956521739130435,0.8333333333333334,0.11764705882352941
1177161,9,14,11,9,11,5,0.8181818181818182,0.8181818181818182,0.6428571428571429,0.3125
1177225,27,29,39,23,33,2,0.6923076923076923,0.696969696969697,0.9310344827586207,0.04878048780487805
1177227,19,20,26,18,23,1,0.7307692307692307,0.782608695652174,0.95,0.037037037037037035
1177264,14,15,19,13,17,1,0.7368421052631579,0.7647058823529411,0.9333333333333333,0.05
1177413,28,29,35,25,29,1,0.8,0.8620689655172413,0.9655172413793104,0.027777777777777776
1177583,18,20,24,17,23,2,0.75,0.7391304347826086,0.9,0.07692307692307693
1177613,6,6,11,3,4,0,0.5454545454545454,0.75,1.0,0.0
1177700,21,25,23,19,21,4,0.9130434782608695,0.9047619047619048,0.84,0.14814814814814814
1177747,19,27,22,19,22,8,0.8636363636363636,0.8636363636363636,0.7037037037037037,0.26666666666666666
1178893,32,36,39,30,35,4,0.8205128205128205,0.8571428571428571,0.8888888888888888,0.09302325581395349
1178897,35,40,40,35,38,5,0.875,0.9210526315789473,0.875,0.1111111111111111
1178919,33,36,40,32,37,3,0.825,0.8648648648648649,0.9166666666666666,0.06976744186046512
1179011,20,28,23,18,20,8,0.8695652173913043,0.9,0.7142857142857143,0.25806451612903225
1179032,16,17,20,15,19,1,0.8,0.7894736842105263,0.9411764705882353,0.047619047619047616
1179188,19,21,30,18,26,2,0.6333333333333333,0.6923076923076923,0.9047619047619048,0.0625
1179194,9,11,11,9,10,2,0.8181818181818182,0.9,0.8181818181818182,0.15384615384615385
1179307,12,18,15,10,12,6,0.8,0.8333333333333334,0.6666666666666666,0.2857142857142857
1179336,20,22,23,20,22,2,0.8695652173913043,0.9090909090909091,0.9090909090909091,0.08
1179499,13,17,17,12,14,4,0.7647058823529411,0.8571428571428571,0.7647058823529411,0.19047619047619047
1179532,13,18,17,13,15,5,0.7647058823529411,0.8666666666666667,0.7222222222222222,0.22727272727272727
1179559,22,24,34,20,28,2,0.6470588235294118,0.7142857142857143,0.9166666666666666,0.05555555555555555
1179707,10,13,17,9,10,3,0.5882352941176471,0.9,0.7692307692307693,0.15
1179746,16,18,25,16,22,2,0.64,0.7272727272727273,0.8888888888888888,0.07407407407407407
1179839,13,17,18,13,17,4,0.7222222222222222,0.7647058823529411,0.7647058823529411,0.18181818181818182
1179852,12,12,22,11,18,0,0.5454545454545454,0.6111111111111112,1.0,0.0
1179854,9,11,14,9,12,2,0.6428571428571429,0.75,0.8181818181818182,0.125
1179884,16,16,20,16,18,0,0.8,0.8888888888888888,1.0,0.0
1179921,12,13,15,12,13,1,0.8,0.9230769230769231,0.9230769230769231,0.0625
1179971,16,20,16,15,15,4,1.0,1.0,0.8,0.2
1179981,15,19,18,14,16,4,0.8333333333333334,0.875,0.7894736842105263,0.18181818181818182
1180088,21,25,31,18,26,4,0.6774193548387096,0.6923076923076923,0.84,0.11428571428571428
1180111,15,20,28,14,23,5,0.5357142857142857,0.6086956521739131,0.75,0.15151515151515152
1180123,28,34,42,24,37,6,0.6666666666666666,0.6486486486486487,0.8235294117647058,0.125
1180171,21,24,42,18,33,3,0.5,0.5454545454545454,0.875,0.06666666666666667
1180313,12,14,22,11,18,2,0.5454545454545454,0.6111111111111112,0.8571428571428571,0.08333333333333333
1180342,13,18,35,12,30,5,0.37142857142857144,0.4,0.7222222222222222,0.125
1180484,23,27,35,21,29,4,0.6571428571428571,0.7241379310344828,0.8518518518518519,0.10256410256410256
1180521,16,18,25,14,21,2,0.64,0.6666666666666666,0.8888888888888888,0.07407407407407407
1180547,25,26,29,22,24,1,0.8620689655172413,0.9166666666666666,0.9615384615384616,0.03333333333333333
1180562,15,18,31,12,25,3,0.4838709677419355,0.48,0.8333333333333334,0.08823529411764706
1180758,18,21,21,17,20,3,0.8571428571428571,0.85,0.8571428571428571,0.125
1180762,20,24,25,19,21,4,0.8,0.9047619047619048,0.8333333333333334,0.13793103448275862
1180833,25,30,31,25,28,5,0.8064516129032258,0.8928571428571429,0.8333333333333334,0.1388888888888889
1180918,27,32,32,26,30,5,0.84375,0.8666666666666667,0.84375,0.13513513513513514
1180939,26,30,38,24,33,4,0.6842105263157895,0.7272727272727273,0.8666666666666667,0.09523809523809523
1181027,15,15,22,12,15,0,0.6818181818181818,0.8,1.0,0.0
1181089,6,9,7,6,7,3,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.3
1181093,12,14,12,12,12,2,1.0,1.0,0.8571428571428571,0.14285714285714285
1181189,21,21,43,18,35,0,0.4883720930232558,0.5142857142857142,1.0,0.0
1181193,26,26,39,23,32,0,0.6666666666666666,0.71875,1.0,0.0
1181274,32,44,36,32,36,12,0.8888888888888888,0.8888888888888888,0.7272727272727273,0.25
1182512,19,27,26,17,20,8,0.7307692307692307,0.85,0.7037037037037037,0.23529411764705882
1182559,28,32,30,24,26,4,0.9333333333333333,0.9230769230769231,0.875,0.11764705882352941
1182586,12,17,14,10,10,5,0.8571428571428571,1.0,0.7058823529411765,0.2631578947368421
1182661,34,37,35,30,31,3,0.9714285714285714,0.967741935483871,0.918918918918919,0.07894736842105263
1182669,24,27,27,22,25,3,0.8888888888888888,0.88,0.8888888888888888,0.1
1182743,6,10,8,5,6,4,0.75,0.8333333333333334,0.6,0.3333333333333333
1182787,12,14,13,12,13,2,0.9230769230769231,0.9230769230769231,0.8571428571428571,0.13333333333333333
1182793,20,24,22,18,20,4,0.9090909090909091,0.9,0.8333333333333334,0.15384615384615385
1182795,13,17,14,12,13,4,0.9285714285714286,0.9230769230769231,0.7647058823529411,0.2222222222222222
1182806,20,24,25,17,19,4,0.8,0.8947368421052632,0.8333333333333334,0.13793103448275862
1182889,22,28,24,22,24,6,0.9166666666666666,0.9166666666666666,0.7857142857142857,0.2
1182918,34,35,39,33,36,1,0.8717948717948718,0.9166666666666666,0.9714285714285714,0.025
1182958,22,28,26,19,23,6,0.8461538461538461,0.8260869565217391,0.7857142857142857,0.1875
1182960,20,26,23,17,20,6,0.8695652173913043,0.85,0.7692307692307693,0.20689655172413793
1182963,23,32,28,20,24,9,0.8214285714285714,0.8333333333333334,0.71875,0.24324324324324326
1183020,20,22,25,18,23,2,0.8,0.782608695652174,0.9090909090909091,0.07407407407407407
1183051,13,14,21,11,18,1,0.6190476190476191,0.6111111111111112,0.9285714285714286,0.045454545454545456
1183092,19,19,27,18,23,0,0.7037037037037037,0.782608695652174,1.0,0.0
1183165,15,19,27,14,24,4,0.5555555555555556,0.5833333333333334,0.7894736842105263,0.12903225806451613
1183227,12,13,15,10,11,1,0.8,0.9090909090909091,0.9230769230769231,0.0625
1183230,9,13,14,7,10,4,0.6428571428571429,0.7,0.6923076923076923,0.2222222222222222
1183247,11,14,15,9,11,3,0.7333333333333333,0.8181818181818182,0.7857142857142857,0.16666666666666666
1183261,12,16,19,8,11,4,0.631578947368421,0.7272727272727273,0.75,0.17391304347826086
1183305,15,18,24,15,24,3,0.625,0.625,0.8333333333333334,0.1111111111111111
1183341,16,20,25,15,21,4,0.64,0.7142857142857143,0.8,0.13793103448275862
1183367,5,7,17,4,10,2,0.29411764705882354,0.4,0.7142857142857143,0.10526315789473684
1183369,17,23,28,15,20,6,0.6071428571428571,0.75,0.7391304347826086,0.17647058823529413
1183460,20,24,27,18,23,4,0.7407407407407407,0.782608695652174,0.8333333333333334,0.12903225806451613
1183564,18,23,20,16,18,5,0.9,0.8888888888888888,0.782608695652174,0.2
1183573,28,32,43,27,39,4,0.6511627906976745,0.6923076923076923,0.875,0.0851063829787234
1183575,21,25,38,21,34,4,0.5526315789473685,0.6176470588235294,0.84,0.09523809523809523
1183583,16,19,25,12,17,3,0.64,0.7058823529411765,0.8421052631578947,0.10714285714285714
1183585,33,34,40,29,35,1,0.825,0.8285714285714286,0.9705882352941176,0.024390243902439025
1183624,18,19,24,15,21,1,0.75,0.7142857142857143,0.9473684210526315,0.04
1183637,26,28,48,23,41,2,0.5416666666666666,0.5609756097560976,0.9285714285714286,0.04
1183775,4,9,8,3,4,5,0.5,0.75,0.4444444444444444,0.38461538461538464
1183934,15,20,22,14,18,5,0.6818181818181818,0.7777777777777778,0.75,0.18518518518518517
1184015,16,21,21,15,18,5,0.7619047619047619,0.8333333333333334,0.7619047619047619,0.19230769230769232
1184077,21,24,26,20,23,3,0.8076923076923077,0.8695652173913043,0.875,0.10344827586206896
1184133,8,8,9,8,9,0,0.8888888888888888,0.8888888888888888,1.0,0.0
1184196,17,20,23,16,22,3,0.7391304347826086,0.7272727272727273,0.85,0.11538461538461539
1184233,29,31,42,25,37,2,0.6904761904761905,0.6756756756756757,0.9354838709677419,0.045454545454545456
1184274,33,35,40,31,38,2,0.825,0.8157894736842105,0.9428571428571428,0.047619047619047616
1184349,15,16,17,15,17,1,0.8823529411764706,0.8823529411764706,0.9375,0.05555555555555555
1184380,17,21,27,16,25,4,0.6296296296296297,0.64,0.8095238095238095,0.12903225806451613
1184392,11,15,12,10,11,4,0.9166666666666666,0.9090909090909091,0.7333333333333333,0.25
1186112,7,9,9,7,8,2,0.7777777777777778,0.875,0.7777777777777778,0.18181818181818182
1186141,15,18,27,12,23,3,0.5555555555555556,0.5217391304347826,0.8333333333333334,0.1
1186150,24,27,36,21,32,3,0.6666666666666666,0.65625,0.8888888888888888,0.07692307692307693
1186166,22,26,27,20,24,4,0.8148148148148148,0.8333333333333334,0.8461538461538461,0.12903225806451613
1186323,15,17,17,14,16,2,0.8823529411764706,0.875,0.8823529411764706,0.10526315789473684
1186385,24,31,33,24,30,7,0.7272727272727273,0.8,0.7741935483870968,0.175
1186394,22,30,28,21,25,8,0.7857142857142857,0.84,0.7333333333333333,0.2222222222222222
1186605,14,18,17,13,16,4,0.8235294117647058,0.8125,0.7777777777777778,0.19047619047619047
1186671,14,19,18,12,15,5,0.7777777777777778,0.8,0.7368421052631579,0.21739130434782608
1186736,6,11,13,6,11,5,0.46153846153846156,0.5454545454545454,0.5454545454545454,0.2777777777777778
1186760,14,14,25,10,20,0,0.56,0.5,1.0,0.0
1186769,16,20,29,12,20,4,0.5517241379310345,0.6,0.8,0.12121212121212122
1186828,18,22,26,18,22,4,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.13333333333333333
1186913,10,12,18,9,15,2,0.5555555555555556,0.6,0.8333333333333334,0.1
1186915,10,12,19,9,16,2,0.5263157894736842,0.5625,0.8333333333333334,0.09523809523809523
1186917,11,14,21,10,16,3,0.5238095238095238,0.625,0.7857142857142857,0.125
1186933,15,19,20,14,18,4,0.75,0.7777777777777778,0.7894736842105263,0.16666666666666666
1186969,11,15,13,9,11,4,0.8461538461538461,0.8181818181818182,0.7333333333333333,0.23529411764705882
1186971,15,19,19,15,18,4,0.7894736842105263,0.8333333333333334,0.7894736842105263,0.17391304347826086
1186996,8,9,13,7,12,1,0.6153846153846154,0.5833333333333334,0.8888888888888888,0.07142857142857142
1187006,15,19,21,14,19,4,0.7142857142857143,0.7368421052631579,0.7894736842105263,0.16
1187060,17,22,18,14,15,5,0.9444444444444444,0.9333333333333333,0.7727272727272727,0.21739130434782608
1187146,25,26,33,25,30,1,0.7575757575757576,0.8333333333333334,0.9615384615384616,0.029411764705882353
1187176,28,30,36,28,35,2,0.7777777777777778,0.8,0.9333333333333333,0.05263157894736842
1187220,9,10,10,8,9,1,0.9,0.8888888888888888,0.9,0.09090909090909091
1187246,22,25,40,20,33,3,0.55,0.6060606060606061,0.88,0.06976744186046512
1187287,11,11,19,11,18,0,0.5789473684210527,0.6111111111111112,1.0,0.0
1187290,15,15,21,15,19,0,0.7142857142857143,0.7894736842105263,1.0,0.0
1187331,10,11,18,10,18,1,0.5555555555555556,0.5555555555555556,0.9090909090909091,0.05263157894736842
1187364,19,24,24,18,22,5,0.7916666666666666,0.8181818181818182,0.7916666666666666,0.1724137931034483
1187396,16,22,20,15,17,6,0.8,0.8823529411764706,0.7272727272727273,0.23076923076923078
1187747,34,39,47,34,47,5,0.723404255319149,0.723404255319149,0.8717948717948718,0.09615384615384616
